20833,27179,140337
20834,22207,297889
20834,26628,204497
20836,21462,263833
20836,21891,348718
20836,28194,347726
20836,25500,200843
20837,25197,58381
20837,22641,323026
20837,21118,107905
20838,21098,244077
20839,21044,245065
20839,21831,307111
20841,21115,85761
20841,27050,281113
20841,25428,393241
20841,21821,196794
20841,21612,200302
20841,21779,200810
20841,27726,321361
20842,24360,217335
20842,24851,388540
20842,24131,83745
20846,22707,374951
20848,21407,250294
20848,23295,43011
20848,26098,286337
20849,27252,137113
20849,26356,333453
20849,26686,24273
20849,27279,163570
20849,28044,91009
20849,24601,148407
20849,25713,172297
20849,21438,282361
20849,24823,155908
20851,23467,311461
20852,22901,236268
20853,28086,354529
20856,23955,129201
20856,25366,150441
20857,21612,42183
20857,26495,260515
20857,23113,144329
20858,27669,46337
20859,28259,82044
20859,21592,183113
20860,22425,17077
20860,24374,35071
20861,23825,298773
20862,23521,370185
20862,24068,132001
20864,22432,162801
20867,27729,211761
20868,24742,244124
20869,21929,184241
20869,24229,176599
20871,25231,34006
20875,21960,339855
20875,24195,35271
20875,25666,148525
20876,24444,27036
20876,22040,371231
20876,27788,69571
20876,22416,278911
20876,21456,222726
20876,21904,77410
20876,23560,390365
20876,26503,137975
20876,23897,161995
20876,27821,353085
20876,21353,118401
20876,21564,238369
20876,24104,17061
20877,22500,122748
20878,24572,65201
20878,25403,272855
20879,24208,131673
20880,25329,222341
20880,25865,390801
20880,21631,291979
20881,27144,353996
20881,21968,21463
20882,25433,315836
20884,23062,251376
20885,26567,95049
20885,27004,200483
20890,24326,88811
20891,26143,80680
20891,26331,52676
20891,23295,165968
20891,24444,277321
20892,26076,349786
20893,24799,294337
20893,23106,314882
20893,21850,257549
20893,23236,55811
20894,25109,390231
20899,28225,218938
20899,26682,131309
20899,21987,215331
20899,23115,301185
20899,24104,211541
20902,23369,192915
20903,21306,6238
20904,26851,254750
20904,22012,383977
20906,26083,181537
20906,27578,341541
20906,24971,68865
20906,26787,18851
20906,24618,246241
20906,26173,119605
20907,25283,36277
20909,23590,114797
20909,24681,82049
20909,22543,40839
20909,23573,129889
20909,25106,379872
20914,28109,264422
20914,23280,332578
20915,24023,369421
20916,22835,13893
20916,26513,352493
20916,25129,173001
20917,21635,137794
20920,24435,186721
20921,27779,324483
20922,25766,225981
20922,23934,42031
20922,21182,152637
20922,23061,253725
20925,24332,270226
20925,27330,27218
20926,21127,290201
20927,23311,147749
20929,21789,41681
20929,28195,264791
20930,26300,231081
20930,25809,205176
20931,27751,159733
20931,27129,276361
20931,26010,48209
20931,25991,111313
20931,24934,161393
20931,28156,277341
20936,22904,160161
20936,22373,210429
20936,26870,32539
20936,26087,27802
20937,25306,389264
20938,24657,148822
20939,23510,305243
20940,21291,117108
20941,27026,397479
20941,24611,94222
20942,22607,290333
20942,23422,63641
20943,23653,359119
20943,21105,230191
20944,22516,222765
20945,26551,80972
20946,27792,164976
20946,28217,261105
20947,27854,196791
20947,21991,108121
20947,26405,361805
20948,22653,378051
20948,25013,97531
20949,26753,373924
20950,24939,157463
20950,23372,151041
20953,24934,268333
20953,26283,94276
20953,23361,65271
20953,25901,177425
20953,21798,398379
20956,24127,56865
20956,22422,66736
20956,25834,73505
20956,25417,89326
20956,21110,61271
20956,22546,347716
20958,28267,82220
20958,23499,36209
20958,21118,184699
20959,25754,64759
20959,26925,266011
20959,22035,195873
20963,25028,188673
20964,26419,226641
20964,27675,203382
20965,22581,329959
20965,25311,109603
20966,24802,158326
20966,22554,399302
20969,26574,308377
20974,23806,199079
20975,23214,326664
20975,24379,113005
20975,23151,92153
20975,23848,48353
20976,23365,182367
20980,24068,148906
20982,27946,246533
20984,25552,271761
20985,25653,118517
20985,25091,24551
20985,23399,345513
20988,27643,8753
20988,22329,85647
20988,26815,249381
20990,21245,227041
20990,27922,49895
20990,21359,87446
20991,23880,242781
20991,25704,221621
20994,22389,190156
20996,24922,90397
20996,21296,70450
20998,26181,309713
21000,25090,45257
21000,28259,174137
21000,24905,73547
21000,26998,385720
21000,24565,30344
21000,22545,62849
21000,21878,175573
21000,24395,104630
21000,24659,14662
21000,23278,235388
21000,24068,229857
21000,23945,172335
21000,22531,282001
21000,25131,312425
21000,27157,280281
21000,23476,73357
21001,27170,155931
21003,26457,208039
21003,24062,211321
21003,27835,214579
21003,27684,79197
21003,26740,394063
21003,21293,49219
21003,21380,118751
21003,21242,85141
21003,25057,26564
21006,24659,76033
21008,26661,90254
21009,27700,303159
21010,24106,298997
21010,24855,223117
21010,23102,72893
21010,26728,46001
21010,21205,134953
21011,28044,1118
21011,26914,26763
21011,26508,313012
21011,24196,28657
21011,22780,388297
21012,24369,76777
21012,26810,24534
21014,27454,93746
21014,27559,9401
21015,23202,269651
21016,26922,73169
21018,22880,103349
21018,28154,87601
21019,25181,232649
21022,23711,260181
21024,21079,115323
21024,24502,64796
21025,21552,299867
21026,21398,237558
21026,25986,109901
21026,26372,77361
21026,26229,331562
21026,26518,253609
21026,24232,310057
21026,21409,165130
21026,24326,195453
21026,22477,161488
21026,26764,175745
21026,28039,146116
21026,22910,20851
21028,27665,222196
21028,24267,321296
21029,25283,290851
21029,27843,90761
21029,21746,157438
21029,21278,120401
21029,21809,93545
21029,22168,198793
21029,23657,26936
21032,22121,326305
21032,21072,332199
21033,23607,188861
21034,22422,21819
21034,22012,13074
21036,25415,156953
21036,27883,220801
21036,27079,135449
21037,23546,124621
21038,25855,311521
21038,21268,139578
21038,27382,286213
21038,25830,285334
21041,24325,378146
21041,24939,260192
21042,24332,154516
21042,27882,177113
21043,22509,172003
21044,21831,177626
21045,28190,225265
21048,22779,318819
21048,22947,172059
21049,26518,214906
21050,23456,247053
21050,27849,386109
21053,22379,333195
21053,25893,355345
21053,24419,293417
21054,26055,106770
21054,26958,5585
21055,24381,321801
21056,26074,80671
21056,27192,170463
21057,26364,385111
21057,22925,237918
21057,25653,384129
21057,26000,306146
21057,23799,280917
21057,25107,53825
21058,22087,295156
21058,23657,207819
21059,25167,291841
21060,25116,94594
21061,21622,100984
21061,24927,94553
21061,27002,252621
21063,25093,231169
21064,25214,255443
21064,25732,245241
21064,24121,354821
21064,22463,102483
21066,23136,85289
21066,27596,8701
21067,25652,25301
21067,22896,35233
21068,23553,163959
21070,21600,176701
21070,28134,143953
21070,23643,176580
21071,25348,188161
21071,26976,128450
21072,22121,162467
21072,23390,105377
21072,26661,113751
21074,24211,280941
21074,25329,245751
21074,27693,303669
21075,25182,338608
21076,25324,125847
21077,24904,275437
21077,23822,52405
21077,24628,120829
21078,23418,84737
21079,22104,204346
21079,23175,16372
21079,22165,166723
21079,22829,176213
21079,23915,250725
21079,23310,274517
21079,28194,29611
21079,25732,263423
21079,21797,49575
21079,23978,263810
21079,25453,23419
21079,24928,201641
21079,24502,171875
21079,23719,245536
21079,22210,326997
21079,24862,349025
21079,23696,38706
21080,26948,121516
21080,22951,233345
21080,24565,384269
21080,22198,289753
21083,26085,257823
21083,22469,213609
21083,21201,359036
21084,22956,28966
21084,22230,340865
21084,22421,212176
21084,23278,198104
21085,21831,243772
21087,22135,146461
21088,23909,306561
21091,25381,272875
21094,26706,190754
21094,21727,311925
21094,23952,110781
21094,25081,225788
21094,21638,269724
21094,24280,332334
21094,24104,55201
21095,23785,138395
21096,21671,218921
21097,27034,306453
21098,26680,310401
21098,27298,389611
21098,21848,145585
21100,24916,334566
21101,24589,378509
21102,26083,51713
21102,23799,13434
21102,27578,391439
21102,21730,311209
21102,21748,22829
21102,26155,4597
21104,21989,137885
21105,25174,78145
21105,24131,273126
21106,23465,285660
21107,23590,63473
21108,22417,193626
21109,28139,67913
21109,23036,196433
21110,22012,26323
21111,25817,250183
21111,24005,80746
21111,22787,314493
21111,21123,145081
21111,27612,333601
21111,25607,352649
21111,25271,314271
21113,27423,101121
21113,21380,221345
21113,22184,116271
21113,27594,25413
21113,21293,199341
21113,26153,224851
21113,24062,129677
21114,21945,244865
21115,25788,13145
21115,24826,281495
21117,23669,328105
21119,24443,6285
21121,22424,32538
21122,22311,146101
21122,28082,390214
21123,24167,165249
21123,27382,323041
21123,25607,80931
21123,25855,36391
21123,25830,42241
21123,21732,278577
21123,25636,305009
21123,25271,336385
21123,22787,100202
21123,24005,253121
21123,21688,189409
21123,27612,56778
21126,25397,82889
21126,23843,172521
21126,24313,301311
21126,27719,221429
21126,25262,323595
21126,27074,133913
21126,24764,285521
21127,21484,19863
21127,28140,224893
21129,23178,380767
21129,26291,84451
21130,22949,55561
21130,22992,357901
21131,25329,378223
21131,24297,307493
21131,21662,108801
21135,26604,233212
21135,25873,342989
21135,22292,208346
21136,22402,41211
21136,21258,260597
21138,21450,201689
21138,24378,171175
21138,24892,16810
21138,22326,289722
21139,25894,332823
21139,25607,206175
21139,25855,351097
21139,25636,291213
21139,24005,20749
21140,28237,155451
21146,21201,260928
21147,27360,45475
21148,27021,382785
21148,24665,356483
21148,21535,151791
21149,22425,154931
21149,22845,35791
21149,26405,131982
21149,22679,171221
21149,22378,67251
21149,26695,70671
21149,27746,194673
21149,22696,85624
21149,26341,373666
21151,27736,308251
21151,21438,138665
21151,22464,321537
21152,26466,270685
21153,26591,82657
21154,21564,372561
21154,27292,186001
21154,26603,218335
21156,24271,98959
21157,26318,378751
21157,22874,385665
21157,21659,33892
21158,23264,128561
21158,21361,19095
21159,23143,19714
21159,25209,314689
21159,28140,321015
21159,23520,51609
21160,25550,4965
21162,25409,133853
21162,21853,186976
21163,26243,185693
21163,26268,74777
21163,24085,122528
21165,21889,279889
21166,25154,203807
21166,23348,359551
21166,22885,194703
21170,22019,372107
21172,24539,169521
21172,24914,21151
21172,25270,169641
21174,25181,171033
21180,27056,319509
21182,26946,45511
21182,22202,130781
21182,23038,394878
21184,27870,369333
21187,27133,169305
21188,26830,314921
21188,25856,351974
21188,23470,365553
21191,23617,158845
21191,22156,199138
21192,21545,372877
21192,21254,184008
21192,21615,163849
21193,24326,67273
21194,24554,55881
21194,26148,108793
21194,22621,192277
21194,24309,42319
21199,23601,377621
21199,27996,372661
21200,27718,147285
21200,25232,284476
21201,25039,332799
21201,26584,196673
21201,25242,8985
21201,27485,71621
21202,24165,3215
21202,23797,136101
21204,23197,9003
21204,23459,234329
21205,22008,244681
21205,21938,39583
21207,27494,109291
21207,25714,312139
21207,24371,381255
21207,24782,226267
21209,21296,376194
21210,22416,230901
21210,28238,324939
21211,26288,91651
21211,23738,141640
21212,25564,372581
21213,28195,318485
21213,28048,339022
21213,27101,193425
21215,22532,135681
21216,22507,39833
21218,25530,292653
21219,25695,188686
21221,21527,176633
21222,27538,223620
21222,23143,230811
21225,22453,298645
21226,27810,47609
21226,26846,296761
21226,21739,273002
21226,23265,132067
21227,22880,374583
21227,23086,103217
21228,22180,52142
21228,24576,344225
21228,22531,120539
21228,23442,67922
21229,26565,107021
21231,22910,102156
21231,23516,92171
21231,27805,253933
21231,27831,283685
21232,24820,216609
21232,26670,316626
21233,26955,661
21235,25028,104613
21236,24409,395489
21236,24025,24935
21237,28070,157799
21240,27507,293299
21240,21516,250776
21240,28148,218441
21240,25820,131301
21240,25887,330621
21240,27991,224763
21240,27554,103581
21241,25729,179899
21242,26740,289527
21242,25054,328263
21242,23535,143578
21244,22919,7801
21244,27042,156803
21244,25042,122253
21246,23415,204973
21246,23955,183035
21247,24149,84425
21248,23251,64585
21248,24157,57811
21248,22901,286241
21248,21696,275085
21250,22312,314905
21250,27113,6321
21250,23442,202125
21250,21569,252373
21252,27414,24351
21252,24747,338162
21253,24713,161021
21254,23976,189953
21254,26728,243177
21256,22079,372681
21257,22436,379326
21257,26753,263906
21257,23170,399381
21257,21369,70088
21257,27758,124797
21258,27865,303325
21258,27185,219179
21260,22659,215168
21261,24714,220581
21262,24069,275840
21263,26832,14033
21266,27373,149535
21266,23249,3131
21266,26187,357474
21267,23106,304721
21268,23390,23401
21269,26413,110465
21269,23084,183585
21272,28121,81525
21272,25403,204782
21273,25402,68501
21273,23149,200131
21274,24129,209889
21275,23584,350787
21277,26053,103722
21278,25657,324301
21278,23033,243115
21279,22224,139196
21279,22441,147217
21280,22977,25191
21281,26788,123861
21282,24053,223089
21283,26698,66820
21284,21671,191511
21285,25405,374943
21291,25602,77953
21291,24627,201587
21291,21700,299739
21291,26438,203457
21291,21409,210251
21291,25839,15222
21291,24158,163681
21291,22548,191340
21293,25110,302469
21293,26740,43345
21293,27690,359861
21294,27304,168986
21294,23721,371338
21296,25309,165177
21296,27867,144546
21296,25345,339537
21296,27263,391953
21296,26373,66731
21296,28211,354973
21299,23062,134017
21300,25421,229476
21300,27032,291969
21300,21623,353762
21300,21958,134294
21300,21449,194001
21301,22399,30737
21304,21407,203865
21304,23254,194966
21304,27159,109859
21306,26599,176031
21307,23316,175725
21310,23607,53301
21312,21506,252050
21312,27886,354711
21312,27792,342409
21313,27632,163119
21313,25856,106871
21314,25658,188677
21315,26350,395290
21315,27804,228164
21319,21333,120734
21321,24765,376693
21321,26941,217876
21323,25879,91093
21323,23353,144960
21323,22476,260481
21324,25630,187009
21324,21883,254202
21324,24872,324242
21325,24419,312615
21325,22339,84401
21325,21623,325827
21325,26811,87041
21326,27684,75409
21326,23052,216769
21326,26299,78157
21327,27607,274391
21327,24856,383977
21327,22203,216185
21328,24354,67837
21328,26700,304299
21329,25571,343059
21330,21944,361984
21332,28056,31311
21333,25156,268433
21333,21801,231533
21333,25780,311766
21334,26017,344833
21335,21497,317181
21335,25927,342160
21335,24720,162351
21335,28031,369218
21337,25708,41505
21339,26359,373421
21341,26311,23301
21341,22416,287077
21341,27152,206777
21341,23932,157555
21341,24122,156705
21342,23267,246861
21343,21638,108161
21343,26753,209701
21344,27258,89766
21344,27221,222021
21345,24457,88529
21346,25999,259390
21347,24997,208611
21349,21668,261397
21351,23108,231621
21351,22456,394967
21352,24069,350065
21352,22415,335473
21352,23567,198922
21353,27197,124081
21353,27788,190041
21353,26806,149345
21353,23749,230073
21353,25368,260249
21353,21945,252465
21353,26565,12891
21354,23983,323110
21355,25683,191706
21355,23285,28417
21355,23892,316949
21356,22345,60110
21356,26695,47585
21356,26612,142171
21358,23711,276161
21359,24445,342644
21359,27579,346172
21359,28013,228257
21359,27756,143398
21359,27743,235240
21362,25877,41216
21362,27143,218755
21363,24997,313594
21364,24548,349844
21366,23036,6951
21366,22409,201862
21368,21409,316251
21369,24035,352469
21369,27966,141248
21369,25206,65851
21369,21886,160275
21369,21479,109953
21370,21538,279891
21372,27875,351910
21372,23522,171069
21373,21633,63705
21373,22378,311281
21374,24417,96261
21374,27389,232904
21375,25533,297345
21375,22303,386159
21377,25875,132627
21377,27296,342517
21377,21829,56621
21377,21770,252705
21377,23665,395059
21378,25496,198638
21380,24062,240671
21380,22186,192041
21380,26153,295269
21380,26544,365781
21380,27956,347745
21381,21436,172397
21382,23188,170817
21382,26948,92431
21383,24848,207380
21384,21893,265751
21386,24997,66743
21386,26885,120754
21387,22322,141916
21387,23762,372952
21387,23015,199185
21387,26641,103041
21390,23062,73365
21390,25035,225273
21390,24951,25468
21391,25685,372721
21391,23861,296181
21392,25463,349299
21393,24005,341089
21394,24122,35249
21397,21968,364151
21398,25991,185629
21398,26986,21361
21398,23721,236267
